ID,N_claims_history,Claims_history_log,Has_claims_history,Is_frequent_claimant,Claims_per_year,R_Claims_history,Driver_age,Is_high_risk_age,Licence_years,Is_novice,Age_licence_gap,Late_licence,Is_van,Is_passenger_car,Is_motorbike,Value_vehicle,Value_vehicle_log,Is_high_value,Power,Power_log,Is_high_power,Has_second_driver,Is_urban,Composite_risk_score,Seniority,Policy_age_years,Is_broker_urban,Policy_start_quarter,Is_Q4_start,Claims_binary
39770,5,1.791759469228055,1,1,0.45454545454545453,0.5,40.720054757015745,0,20.82135523613963,0,19.898699520876114,0,0,1,0,23349.32,10.058365967499926,1,115,4.7535901911063645,1,0,0,1,11,6.792607802874743,0,1,0,0
39771,1,0.6931471805599453,1,0,0.2,0.25,39.846680355920604,0,21.645448323066393,0,18.20123203285421,0,0,1,0,19790.0,9.89298256789098,0,90,4.51085950651685,0,0,0,0,5,5.952087611225188,0,1,0,1
39771,1,0.6931471805599453,1,0,0.2,0.25,39.846680355920604,0,21.645448323066393,0,18.20123203285421,0,0,1,0,19790.0,9.89298256789098,0,90,4.51085950651685,0,0,0,0,5,5.952087611225188,0,1,0,0
39772,2,1.0986122886681098,1,0,2.0,3.4,40.55304585900068,0,20.18069815195072,0,20.372347707049965,0,0,1,0,14785.0,9.601436066117046,0,68,4.23410650459726,0,1,0,0,1,1.998631074606434,0,4,1,1
39772,2,1.0986122886681098,1,0,2.0,3.4,40.55304585900068,0,20.18069815195072,0,20.372347707049965,0,0,1,0,14785.0,9.601436066117046,0,68,4.23410650459726,0,1,0,0,1,1.998631074606434,0,4,1,0
39773,2,1.0986122886681098,1,0,0.4,0.47,40.01095140314853,0,20.93634496919918,0,19.074606433949352,0,0,1,0,20800.0,9.942756341456828,0,140,4.948759890378168,1,0,0,0,5,4.358658453114305,0,3,0,1
39773,2,1.0986122886681098,1,0,0.4,0.47,40.01095140314853,0,20.93634496919918,0,19.074606433949352,0,0,1,0,20800.0,9.942756341456828,0,140,4.948759890378168,1,0,0,0,5,4.358658453114305,0,3,0,0
39773,2,1.0986122886681098,1,0,0.4,0.47,40.01095140314853,0,20.93634496919918,0,19.074606433949352,0,0,1,0,20800.0,9.942756341456828,0,140,4.948759890378168,1,0,0,0,5,4.358658453114305,0,3,0,0
39774,2,1.0986122886681098,1,0,0.2857142857142857,0.48,38.365503080082135,0,19.887748117727583,0,18.477754962354553,0,0,1,0,27170.01,10.209905875082445,1,115,4.7535901911063645,1,0,0,0,7,4.262833675564682,0,3,0,1
39774,2,1.0986122886681098,1,0,0.2857142857142857,0.48,38.365503080082135,0,19.887748117727583,0,18.477754962354553,0,0,1,0,27170.01,10.209905875082445,1,115,4.7535901911063645,1,0,0,0,7,4.262833675564682,0,3,0,0
39774,2,1.0986122886681098,1,0,0.2857142857142857,0.48,38.365503080082135,0,19.887748117727583,0,18.477754962354553,0,0,1,0,27170.01,10.209905875082445,1,115,4.7535901911063645,1,0,0,0,7,4.262833675564682,0,3,0,0
39775,3,1.3862943611198906,1,0,1.5,2.07,38.130047912388775,0,18.46406570841889,0,19.665982203969886,0,0,1,0,22050.0,10.001113231320568,0,100,4.61512051684126,0,0,0,0,2,1.051334702258727,0,4,1,1
39776,2,1.0986122886681098,1,0,0.6666666666666666,0.4,40.86789869952088,0,19.529089664613277,0,21.3388090349076,0,0,1,0,15870.0,9.672248823507559,0,75,4.330733340286331,0,0,1,0,3,3.252566735112936,1,3,0,1
39776,2,1.0986122886681098,1,0,0.6666666666666666,0.4,40.86789869952088,0,19.529089664613277,0,21.3388090349076,0,0,1,0,15870.0,9.672248823507559,0,75,4.330733340286331,0,0,1,0,3,3.252566735112936,1,3,0,0
39777,0,0.0,0,0,0.0,0.0,37.74401095140315,0,19.693360711841205,0,18.050650239561943,0,1,0,0,22733.0,10.031616880246656,1,100,4.61512051684126,0,0,0,0,3,2.135523613963039,0,4,1,0
39777,0,0.0,0,0,0.0,0.0,37.74401095140315,0,19.693360711841205,0,18.050650239561943,0,1,0,0,22733.0,10.031616880246656,1,100,4.61512051684126,0,0,0,0,3,2.135523613963039,0,4,1,0
39777,0,0.0,0,0,0.0,0.0,37.74401095140315,0,19.693360711841205,0,18.050650239561943,0,1,0,0,22733.0,10.031616880246656,1,100,4.61512051684126,0,0,0,0,3,2.135523613963039,0,4,1,0
39778,0,0.0,0,0,0.0,0.0,40.3668720054757,0,21.960301163586585,0,18.406570841889113,0,1,0,0,15510.0,9.64930472862475,0,71,4.276666119016055,0,0,1,0,1,0.2655715263518138,1,3,0,0
39779,2,1.0986122886681098,1,0,0.5,0.53,40.84325804243669,0,21.88637919233402,0,18.95687885010267,0,0,0,0,23500.0,10.064798252418377,1,81,4.406719247264253,0,0,0,0,4,1.9794661190965093,0,1,0,1
39779,2,1.0986122886681098,1,0,0.5,0.53,40.84325804243669,0,21.88637919233402,0,18.95687885010267,0,0,0,0,23500.0,10.064798252418377,1,81,4.406719247264253,0,0,0,0,4,1.9794661190965093,0,1,0,0
39780,0,0.0,0,0,0.0,0.0,42.29158110882957,0,19.225188227241617,0,23.06639288158795,0,0,1,0,18000.0,9.798182590890704,0,75,4.330733340286331,0,0,0,0,3,3.6577686516084875,0,2,0,0
39780,0,0.0,0,0,0.0,0.0,42.29158110882957,0,19.225188227241617,0,23.06639288158795,0,0,1,0,18000.0,9.798182590890704,0,75,4.330733340286331,0,0,0,0,3,3.6577686516084875,0,2,0,0
39781,1,0.6931471805599453,1,0,1.0,1.21,40.61327857631759,0,1.1252566735112937,1,39.488021902806295,1,0,1,0,23000.0,10.043292972227004,1,110,4.709530201312334,0,0,0,1,1,0.9089664613278576,0,1,0,1
39782,0,0.0,0,0,0.0,0.0,36.082135523613964,0,17.141683778234086,0,18.940451745379878,0,0,0,1,3880.0,8.263848131368906,0,27,3.332204510175204,0,0,0,0,1,1.6290212183436004,0,2,0,0
39783,1,0.6931471805599453,1,0,0.3333333333333333,0.0,38.54072553045859,0,20.424366872005475,0,18.116358658453112,0,0,1,0,23125.0,10.048712804688908,1,115,4.7535901911063645,1,0,0,0,3,0.25735797399041754,0,3,0,0
39784,1,0.6931471805599453,1,0,1.0,1.54,38.82819986310746,0,20.043805612594113,0,18.784394250513344,0,0,0,1,4299.0,8.366370301681654,0,14,2.70805020110221,0,0,0,0,1,0.7337440109514032,0,2,0,1
39785,2,1.0986122886681098,1,0,0.2857142857142857,0.32,35.605749486652975,0,17.530458590006845,0,18.07529089664613,0,0,1,0,19110.0,9.858019364488982,0,90,4.51085950651685,0,1,0,0,7,6.351813826146475,0,3,0,0
39785,2,1.0986122886681098,1,0,0.2857142857142857,0.32,35.605749486652975,0,17.530458590006845,0,18.07529089664613,0,0,1,0,19110.0,9.858019364488982,0,90,4.51085950651685,0,1,0,0,7,6.351813826146475,0,3,0,0
39785,2,1.0986122886681098,1,0,0.2857142857142857,0.32,35.605749486652975,0,17.530458590006845,0,18.07529089664613,0,0,1,0,19110.0,9.858019364488982,0,90,4.51085950651685,0,1,0,0,7,6.351813826146475,0,3,0,0
39786,2,1.0986122886681098,1,0,0.5,0.0,39.75633127994524,0,20.670773442847366,0,19.085557837097877,0,0,1,0,14600.01,9.588845983385927,0,82,4.418840607796598,0,0,0,0,4,0.2108145106091718,0,4,1,0
39787,1,0.6931471805599453,1,0,0.2,0.25,37.97125256673511,0,18.9596167008898,0,19.01163586584531,0,1,0,0,18074.84,9.802331518976173,0,92,4.532599493153256,0,0,0,0,5,4.210814510609172,0,4,1,0
39787,1,0.6931471805599453,1,0,0.2,0.25,37.97125256673511,0,18.9596167008898,0,19.01163586584531,0,1,0,0,18074.84,9.802331518976173,0,92,4.532599493153256,0,0,0,0,5,4.210814510609172,0,4,1,0
39787,1,0.6931471805599453,1,0,0.2,0.25,37.97125256673511,0,18.9596167008898,0,19.01163586584531,0,1,0,0,18074.84,9.802331518976173,0,92,4.532599493153256,0,0,0,0,5,4.210814510609172,0,4,1,0
39788,2,1.0986122886681098,1,0,0.6666666666666666,0.97,36.616016427104725,0,16.810403832991103,0,19.805612594113622,0,1,0,0,29229.99,10.28298472684409,1,95,4.564348191467836,0,0,1,0,3,2.1464750171115674,1,4,1,1
39788,2,1.0986122886681098,1,0,0.6666666666666666,0.97,36.616016427104725,0,16.810403832991103,0,19.805612594113622,0,1,0,0,29229.99,10.28298472684409,1,95,4.564348191467836,0,0,1,0,3,2.1464750171115674,1,4,1,0
39788,2,1.0986122886681098,1,0,0.6666666666666666,0.97,36.616016427104725,0,16.810403832991103,0,19.805612594113622,0,1,0,0,29229.99,10.28298472684409,1,95,4.564348191467836,0,0,1,0,3,2.1464750171115674,1,4,1,0
39789,0,0.0,0,0,0.0,0.0,38.913073237508556,0,5.664613278576318,0,33.24845995893224,1,1,0,0,15320.0,9.636979715315753,0,70,4.2626798770413155,0,1,0,0,1,0.9856262833675564,0,1,0,0
39790,0,0.0,0,0,0.0,0.0,38.13552361396304,0,17.67008898015058,0,20.465434633812457,0,0,1,0,10340.0,9.243871855184976,0,70,4.2626798770413155,0,0,0,0,5,4.369609856262834,0,3,0,0
39790,0,0.0,0,0,0.0,0.0,38.13552361396304,0,17.67008898015058,0,20.465434633812457,0,0,1,0,10340.0,9.243871855184976,0,70,4.2626798770413155,0,0,0,0,5,4.369609856262834,0,3,0,0
39790,0,0.0,0,0,0.0,0.0,38.13552361396304,0,17.67008898015058,0,20.465434633812457,0,0,1,0,10340.0,9.243871855184976,0,70,4.2626798770413155,0,0,0,0,5,4.369609856262834,0,3,0,0
39791,1,0.6931471805599453,1,0,0.5,1.98,43.134839151266256,0,23.225188227241617,0,19.90965092402464,0,0,1,0,47423.11,10.766886028153744,1,109,4.700480365792417,0,0,0,0,2,1.4537987679671458,0,3,0,1
39791,1,0.6931471805599453,1,0,0.5,1.98,43.134839151266256,0,23.225188227241617,0,19.90965092402464,0,0,1,0,47423.11,10.766886028153744,1,109,4.700480365792417,0,0,0,0,2,1.4537987679671458,0,3,0,0
39792,1,0.6931471805599453,1,0,0.14285714285714285,0.0,40.41341546885695,0,19.619438740588638,0,20.79397672826831,0,1,0,0,20970.0,9.950895809931119,0,110,4.709530201312334,0,0,1,0,7,6.324435318275154,1,3,0,0
39793,1,0.6931471805599453,1,0,0.14285714285714285,0.26,40.41341546885695,0,19.619438740588638,0,20.79397672826831,0,0,1,0,12755.0,9.453757028129948,0,110,4.709530201312334,0,0,1,0,7,3.8795345653661877,1,1,0,0
39793,1,0.6931471805599453,1,0,0.14285714285714285,0.26,40.41341546885695,0,19.619438740588638,0,20.79397672826831,0,0,1,0,12755.0,9.453757028129948,0,110,4.709530201312334,0,0,1,0,7,3.8795345653661877,1,1,0,0
39793,1,0.6931471805599453,1,0,0.14285714285714285,0.26,40.41341546885695,0,19.619438740588638,0,20.79397672826831,0,0,1,0,12755.0,9.453757028129948,0,110,4.709530201312334,0,0,1,0,7,3.8795345653661877,1,1,0,0
39795,2,1.0986122886681098,1,0,0.2,0.21,39.885010266940455,0,20.61601642710472,0,19.268993839835733,0,0,1,0,14043.67,9.549998243356294,0,90,4.51085950651685,0,0,0,0,10,9.735797399041752,0,2,0,0
39795,2,1.0986122886681098,1,0,0.2,0.21,39.885010266940455,0,20.61601642710472,0,19.268993839835733,0,0,1,0,14043.67,9.549998243356294,0,90,4.51085950651685,0,0,0,0,10,9.735797399041752,0,2,0,0
39795,2,1.0986122886681098,1,0,0.2,0.21,39.885010266940455,0,20.61601642710472,0,19.268993839835733,0,0,1,0,14043.67,9.549998243356294,0,90,4.51085950651685,0,0,0,0,10,9.735797399041752,0,2,0,0
39796,1,0.6931471805599453,1,0,1.0,1.13,39.238877481177276,0,21.15811088295688,0,18.080766598220396,0,0,1,0,19450.0,9.875653761606692,0,90,4.51085950651685,0,0,0,0,1,0.971937029431896,0,1,0,1
39797,1,0.6931471805599453,1,0,0.5,0.7,39.832991101984945,0,19.99726214921287,0,19.835728952772076,0,0,1,0,17970.0,9.796514626532023,0,80,4.394449154672439,0,0,0,0,2,1.5030800821355237,0,2,0,1
39797,1,0.6931471805599453,1,0,0.5,0.7,39.832991101984945,0,19.99726214921287,0,19.835728952772076,0,0,1,0,17970.0,9.796514626532023,0,80,4.394449154672439,0,0,0,0,2,1.5030800821355237,0,2,0,0
39798,10,2.3978952727983707,1,1,1.1111111111111112,0.0,39.35386721423682,0,21.196440793976727,0,18.157426420260094,0,1,0,0,35220.0,10.469397774605671,1,130,4.875197323201151,1,0,1,1,9,0.1861738535249829,1,4,1,0
39799,10,2.3978952727983707,1,1,1.1111111111111112,0.0,39.35386721423682,0,21.196440793976727,0,18.157426420260094,0,1,0,0,29400.0,10.288783966353765,1,130,4.875197323201151,1,0,1,1,9,0.1861738535249829,1,4,1,0
39800,0,0.0,0,0,0.0,0.0,31.515400410677618,0,13.514031485284052,0,18.001368925393564,0,0,1,0,31530.0,10.358726467862368,1,105,4.663439094112067,0,0,0,0,2,1.486652977412731,0,3,0,0
39800,0,0.0,0,0,0.0,0.0,31.515400410677618,0,13.514031485284052,0,18.001368925393564,0,0,1,0,31530.0,10.358726467862368,1,105,4.663439094112067,0,0,0,0,2,1.486652977412731,0,3,0,0
39801,0,0.0,0,0,0.0,0.0,31.515400410677618,0,13.514031485284052,0,18.001368925393564,0,0,1,0,34926.72,10.461036062266526,1,105,4.663439094112067,0,0,0,0,2,1.429158110882957,0,3,0,0
39801,0,0.0,0,0,0.0,0.0,31.515400410677618,0,13.514031485284052,0,18.001368925393564,0,0,1,0,34926.72,10.461036062266526,1,105,4.663439094112067,0,0,0,0,2,1.429158110882957,0,3,0,0
39802,4,1.6094379124341003,1,0,0.2222222222222222,0.24,38.992470910335385,0,14.499657768651609,0,24.492813141683776,0,0,1,0,17008.0,9.741497894714092,0,110,4.709530201312334,0,0,0,0,18,17.8507871321013,0,1,0,0
39802,4,1.6094379124341003,1,0,0.2222222222222222,0.24,38.992470910335385,0,14.499657768651609,0,24.492813141683776,0,0,1,0,17008.0,9.741497894714092,0,110,4.709530201312334,0,0,0,0,18,17.8507871321013,0,1,0,0
39803,1,0.6931471805599453,1,0,1.0,1.11,38.91854893908282,0,20.594113620807665,0,18.324435318275153,0,0,1,0,28090.0,10.24320451932223,1,140,4.948759890378168,1,0,0,0,1,0.9883641341546886,0,1,0,1
39804,1,0.6931471805599453,1,0,0.5,0.65,36.91170431211499,0,18.614647501711158,0,18.297056810403834,0,0,1,0,32620.0,10.392711531744357,1,163,5.099866427824199,1,0,0,0,2,1.626283367556468,0,2,0,1
39804,1,0.6931471805599453,1,0,0.5,0.65,36.91170431211499,0,18.614647501711158,0,18.297056810403834,0,0,1,0,32620.0,10.392711531744357,1,163,5.099866427824199,1,0,0,0,2,1.626283367556468,0,2,0,0
39805,1,0.6931471805599453,1,0,0.25,0.33,39.0280629705681,0,18.8911704312115,0,20.1368925393566,0,0,1,0,16330.0,9.700820421076743,0,95,4.564348191467836,0,0,0,0,4,4.251882272416153,0,3,0,0
39805,1,0.6931471805599453,1,0,0.25,0.33,39.0280629705681,0,18.8911704312115,0,20.1368925393566,0,0,1,0,16330.0,9.700820421076743,0,95,4.564348191467836,0,0,0,0,4,4.251882272416153,0,3,0,0
39806,1,0.6931471805599453,1,0,0.5,0.0,40.941820670773446,0,15.222450376454484,0,25.719370294318963,1,0,1,0,19364.8,9.871263902740269,0,100,4.61512051684126,0,0,0,0,2,3.912388774811773,0,1,0,0
39807,2,1.0986122886681098,1,0,0.5,0.67,40.3066392881588,0,21.99315537303217,0,18.31348391512663,0,0,1,0,16190.0,9.692210811286753,0,100,4.61512051684126,0,0,0,0,4,5.248459958932238,0,4,1,0
39808,1,0.6931471805599453,1,0,0.5,1.0,36.99657768651608,0,16.6652977412731,0,20.331279945242983,0,0,1,0,19703.54,9.88860434502777,0,105,4.663439094112067,0,0,0,0,2,2.2669404517453797,0,3,0,1
39808,1,0.6931471805599453,1,0,0.5,1.0,36.99657768651608,0,16.6652977412731,0,20.331279945242983,0,0,1,0,19703.54,9.88860434502777,0,105,4.663439094112067,0,0,0,0,2,2.2669404517453797,0,3,0,0
39809,1,0.6931471805599453,1,0,0.5,0.6,37.52772073921971,0,19.260780287474333,0,18.266940451745377,0,0,1,0,24425.0,10.103403417731034,1,105,4.663439094112067,0,0,0,0,2,1.7494866529774127,0,2,0,0
39809,1,0.6931471805599453,1,0,0.5,0.6,37.52772073921971,0,19.260780287474333,0,18.266940451745377,0,0,1,0,24425.0,10.103403417731034,1,105,4.663439094112067,0,0,0,0,2,1.7494866529774127,0,2,0,1
39810,0,0.0,0,0,0.0,0.0,38.69404517453799,0,20.251882272416154,0,18.442162902121837,0,0,1,0,19320.0,9.868947866261383,0,92,4.532599493153256,0,0,0,0,3,2.4832306639288158,0,3,0,0
39810,0,0.0,0,0,0.0,0.0,38.69404517453799,0,20.251882272416154,0,18.442162902121837,0,0,1,0,19320.0,9.868947866261383,0,92,4.532599493153256,0,0,0,0,3,2.4832306639288158,0,3,0,0
39810,0,0.0,0,0,0.0,0.0,38.69404517453799,0,20.251882272416154,0,18.442162902121837,0,0,1,0,19320.0,9.868947866261383,0,92,4.532599493153256,0,0,0,0,3,2.4832306639288158,0,3,0,0
39811,2,1.0986122886681098,1,0,1.0,1.48,38.182067077344286,0,19.307323750855577,0,18.87474332648871,0,0,1,0,16385.0,9.70418259070176,0,70,4.2626798770413155,0,0,0,0,2,1.4373716632443532,0,3,0,1
39811,2,1.0986122886681098,1,0,1.0,1.48,38.182067077344286,0,19.307323750855577,0,18.87474332648871,0,0,1,0,16385.0,9.70418259070176,0,70,4.2626798770413155,0,0,0,0,2,1.4373716632443532,0,3,0,0
39812,3,1.3862943611198906,1,0,1.0,1.2,38.8911704312115,0,18.8911704312115,0,20.0,0,0,1,0,25200.0,10.134638955251866,1,126,4.844187086458591,1,0,0,0,3,2.5872689938398357,0,2,0,1
39812,3,1.3862943611198906,1,0,1.0,1.2,38.8911704312115,0,18.8911704312115,0,20.0,0,0,1,0,25200.0,10.134638955251866,1,126,4.844187086458591,1,0,0,0,3,2.5872689938398357,0,2,0,0
39812,3,1.3862943611198906,1,0,1.0,1.2,38.8911704312115,0,18.8911704312115,0,20.0,0,0,1,0,25200.0,10.134638955251866,1,126,4.844187086458591,1,0,0,0,3,2.5872689938398357,0,2,0,0
39813,0,0.0,0,0,0.0,0.0,38.992470910335385,0,19.750855578370977,0,19.241615331964407,0,0,1,0,23660.0,10.0715834020661,1,100,4.61512051684126,0,0,0,0,1,0.6406570841889117,0,2,0,0
39814,0,0.0,0,0,0.0,0.0,38.16016427104723,0,17.10335386721424,0,21.05681040383299,0,0,1,0,24053.59,10.088081109714759,1,92,4.532599493153256,0,0,0,0,3,2.3983572895277208,0,3,0,0
39814,0,0.0,0,0,0.0,0.0,38.16016427104723,0,17.10335386721424,0,21.05681040383299,0,0,1,0,24053.59,10.088081109714759,1,92,4.532599493153256,0,0,0,0,3,2.3983572895277208,0,3,0,0
39814,0,0.0,0,0,0.0,0.0,38.16016427104723,0,17.10335386721424,0,21.05681040383299,0,0,1,0,24053.59,10.088081109714759,1,92,4.532599493153256,0,0,0,0,3,2.3983572895277208,0,3,0,0
39815,1,0.6931471805599453,1,0,0.5,0.66,38.119096509240244,0,16.093086926762492,0,22.02600958247775,0,0,1,0,18270.0,9.813070382411665,0,125,4.836281906951478,1,0,0,0,2,1.6098562628336757,0,2,0,1
39815,1,0.6931471805599453,1,0,0.5,0.66,38.119096509240244,0,16.093086926762492,0,22.02600958247775,0,0,1,0,18270.0,9.813070382411665,0,125,4.836281906951478,1,0,0,0,2,1.6098562628336757,0,2,0,0
39816,3,1.3862943611198906,1,0,1.0,1.5,38.47501711156742,0,20.257357973990416,0,18.217659137577,0,0,1,0,20670.0,9.936487030799237,0,100,4.61512051684126,0,0,0,0,3,2.535249828884326,0,2,0,1
39816,3,1.3862943611198906,1,0,1.0,1.5,38.47501711156742,0,20.257357973990416,0,18.217659137577,0,0,1,0,20670.0,9.936487030799237,0,100,4.61512051684126,0,0,0,0,3,2.535249828884326,0,2,0,1
39816,3,1.3862943611198906,1,0,1.0,1.5,38.47501711156742,0,20.257357973990416,0,18.217659137577,0,0,1,0,20670.0,9.936487030799237,0,100,4.61512051684126,0,0,0,0,3,2.535249828884326,0,2,0,0
39817,2,1.0986122886681098,1,0,0.5,0.0,36.28747433264887,0,9.286789869952088,0,27.000684462696782,1,0,1,0,28560.0,10.259797429846147,1,105,4.663439094112067,0,0,0,0,4,0.6269678302532512,0,2,0,0
39818,3,1.3862943611198906,1,0,0.375,0.43,38.17659137577002,0,20.095824777549623,0,18.0807665982204,0,0,1,0,19310.0,9.868430160720726,0,115,4.7535901911063645,1,0,0,0,8,9.021218343600275,0,4,1,1
39818,3,1.3862943611198906,1,0,0.375,0.43,38.17659137577002,0,20.095824777549623,0,18.0807665982204,0,0,1,0,19310.0,9.868430160720726,0,115,4.7535901911063645,1,0,0,0,8,9.021218343600275,0,4,1,0
39820,0,0.0,0,0,0.0,0.0,35.46611909650924,0,16.859685147159478,0,18.60643394934976,0,0,1,0,10331.4,9.2430398681392,0,71,4.276666119016055,0,0,0,0,5,4.413415468856948,0,3,0,0
39820,0,0.0,0,0,0.0,0.0,35.46611909650924,0,16.859685147159478,0,18.60643394934976,0,0,1,0,10331.4,9.2430398681392,0,71,4.276666119016055,0,0,0,0,5,4.413415468856948,0,3,0,0
39820,0,0.0,0,0,0.0,0.0,35.46611909650924,0,16.859685147159478,0,18.60643394934976,0,0,1,0,10331.4,9.2430398681392,0,71,4.276666119016055,0,0,0,0,5,4.413415468856948,0,3,0,0
39821,2,1.0986122886681098,1,0,0.5,0.0,40.50376454483231,0,10.743326488706366,0,29.760438056125942,1,1,0,0,19460.0,9.876167741881165,0,75,4.330733340286331,0,0,0,0,4,0.24093086926762491,0,4,1,0
39822,4,1.6094379124341003,1,0,0.3076923076923077,0.28,38.16016427104723,0,18.56536618754278,0,19.59479808350445,0,1,0,0,19200.0,9.862717639992917,0,110,4.709530201312334,0,0,0,0,13,7.293634496919918,0,3,0,1
39822,4,1.6094379124341003,1,0,0.3076923076923077,0.28,38.16016427104723,0,18.56536618754278,0,19.59479808350445,0,1,0,0,19200.0,9.862717639992917,0,110,4.709530201312334,0,0,0,0,13,7.293634496919918,0,3,0,0
39822,4,1.6094379124341003,1,0,0.3076923076923077,0.28,38.16016427104723,0,18.56536618754278,0,19.59479808350445,0,1,0,0,19200.0,9.862717639992917,0,110,4.709530201312334,0,0,0,0,13,7.293634496919918,0,3,0,0
39823,1,0.6931471805599453,1,0,0.14285714285714285,0.17,32.73921971252567,0,14.570841889117043,0,18.168377823408626,0,0,1,0,11400.0,9.34145634983372,0,65,4.189654742026425,0,0,0,0,7,9.089664613278575,0,4,1,0
39824,0,0.0,0,0,0.0,0.0,33.44284736481862,0,15.268993839835728,0,18.17385352498289,0,0,1,0,14550.0,9.585414998760278,0,90,4.51085950651685,0,0,0,0,2,1.0978781656399725,0,4,1,0
39824,0,0.0,0,0,0.0,0.0,33.44284736481862,0,15.268993839835728,0,18.17385352498289,0,0,1,0,14550.0,9.585414998760278,0,90,4.51085950651685,0,0,0,0,2,1.0978781656399725,0,4,1,0
39825,2,1.0986122886681098,1,0,0.6666666666666666,1.13,38.32169746748802,0,20.23271731690623,0,18.088980150581794,0,0,1,0,19889.0,9.897972371848018,0,105,4.663439094112067,0,0,0,0,3,2.105407255304586,0,4,1,1
39825,2,1.0986122886681098,1,0,0.6666666666666666,1.13,38.32169746748802,0,20.23271731690623,0,18.088980150581794,0,0,1,0,19889.0,9.897972371848018,0,105,4.663439094112067,0,0,0,0,3,2.105407255304586,0,4,1,0
39826,2,1.0986122886681098,1,0,0.6666666666666666,0.0,38.32169746748802,0,20.23271731690623,0,18.088980150581794,0,0,1,0,23550.0,10.066923561388053,1,105,4.663439094112067,0,0,0,0,3,0.8432580424366872,0,1,0,0
39827,1,0.6931471805599453,1,0,0.3333333333333333,0.5,37.53319644079398,0,19.249828884325805,0,18.283367556468175,0,0,1,0,20655.0,9.935761113086423,0,141,4.955827057601261,1,0,0,0,3,5.0513347022587265,0,4,1,0
39828,0,0.0,0,0,0.0,0.0,39.60027378507871,0,20.993839835728952,0,18.60643394934976,0,0,0,0,20454.24,9.925994363367266,0,21,3.091042453358316,0,0,0,0,4,3.268993839835729,0,3,0,0
39828,0,0.0,0,0,0.0,0.0,39.60027378507871,0,20.993839835728952,0,18.60643394934976,0,0,0,0,20454.24,9.925994363367266,0,21,3.091042453358316,0,0,0,0,4,3.268993839835729,0,3,0,0
39828,0,0.0,0,0,0.0,0.0,39.60027378507871,0,20.993839835728952,0,18.60643394934976,0,0,0,0,20454.24,9.925994363367266,0,21,3.091042453358316,0,0,0,0,4,3.268993839835729,0,3,0,0
39829,1,0.6931471805599453,1,0,0.25,0.0,33.12799452429842,0,13.544147843942506,0,19.58384668035592,0,0,1,0,25400.0,10.142543822310387,1,110,4.709530201312334,0,0,0,0,4,4.213552361396304,0,4,1,0
39829,1,0.6931471805599453,1,0,0.25,0.0,33.12799452429842,0,13.544147843942506,0,19.58384668035592,0,0,1,0,25400.0,10.142543822310387,1,110,4.709530201312334,0,0,0,0,4,4.213552361396304,0,4,1,0
39830,0,0.0,0,0,0.0,0.0,37.223819301848046,0,16.418891170431213,0,20.804928131416833,0,0,0,1,3490.0,8.157943507105037,0,15,2.772588722239781,0,0,0,0,4,3.5564681724845997,0,2,0,0
39830,0,0.0,0,0,0.0,0.0,37.223819301848046,0,16.418891170431213,0,20.804928131416833,0,0,0,1,3490.0,8.157943507105037,0,15,2.772588722239781,0,0,0,0,4,3.5564681724845997,0,2,0,0
39830,0,0.0,0,0,0.0,0.0,37.223819301848046,0,16.418891170431213,0,20.804928131416833,0,0,0,1,3490.0,8.157943507105037,0,15,2.772588722239781,0,0,0,0,4,3.5564681724845997,0,2,0,0
39831,0,0.0,0,0,0.0,0.0,37.07597535934291,0,18.43394934976044,0,18.642026009582473,0,0,0,1,4780.0,8.472405008626103,0,17,2.8903717578961645,0,0,0,0,2,1.4510609171800137,0,3,0,0
